,loan_amnt,funded_amnt,funded_amnt_inv,term,installment,emp_length,annual_inc,issue_month,issue_year,dti,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_bal,revol_util,total_acc,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_amnt,collections_12_mths_ex_med,acc_now_delinq
180,0.27963042173363867,0.27963042173363867,0.27963042173363867,0.0,0.009108561515942231,5.9920804657208285e-05,0.5992080465720828,0.00023968321862883314,0.040166912721881956,0.00030999029609329084,0.0,0.0,0.00013981521086681931,0.0,0.31042971532744373,0.001310268261837621,0.00027963042173363863,0.0,0.0,0.30360034148464615,0.30360034148464615,0.27963042173363867,0.023969919751007505,0.0,0.0,0.0,0.21258223709847096,0.0,0.0
181,0.23517563885605736,0.23517563885605736,0.23517563885605736,0.0,0.007858565729864209,0.0,0.7574945671019077,0.00021139383267960212,0.03542608312655666,0.0003623642615182846,0.0,0.0,0.00012331306906310124,0.0,0.20313185705237435,0.0016788193545305067,0.00026424229084950267,0.0,0.0,0.2828871285637639,0.28288705073031634,0.23517563885605736,0.047711411874258966,0.0,0.0,0.0,0.007916522872323866,0.0,0.0
182,0.275914956506063,0.275914956506063,0.275914956506063,0.0,0.009805649667616805,0.0,0.7725618782169765,0.00022073196520485042,0.036990998502246186,0.0003610807064142678,0.0,3.678866086747507e-05,0.00018394330433737534,0.0,0.15153249411312983,0.0013777353494869415,0.0006989845564820263,0.0,0.0,0.24600154452480605,0.24600154452480605,0.15388071433630074,0.07216831602372585,0.0,0.01995251416477944,0.0007501778176372427,0.0034708262095419357,0.0,0.0
183,0.18252355756622157,0.18252355756622157,0.18252355756622157,0.0,0.006532031395808226,4.8672948684325756e-05,0.9126177878311079,0.00014601884605297728,0.024470324951044772,0.00019505684185243548,0.0,0.0,0.0001216823717108144,0.0,0.16433204299545484,0.0009235692012850813,0.00020686003190838447,0.0,0.0,0.12409654996555694,0.12409654996555694,0.08450658191758494,0.03940549757245842,0.0,0.00018447047551359462,6.862885764489931e-05,0.006532031395808226,0.0,0.0
184,0.08341253196805948,0.08341253196805948,0.08151679260514905,7.5829574516417714e-06,0.0019189432127124666,0.0,0.9782015112617884,9.099548941970125e-05,0.015249327435251602,8.295755452096097e-05,0.0,0.0,7.582957451641771e-05,0.0,0.013156431178598472,0.0001827492745845667,0.00023507168100089492,0.021546973598840093,0.021059920241721142,0.09190074288027825,0.08980761913490157,0.06186555836921939,0.03003518451105886,0.0,0.0,0.0,0.0019189432127124666,0.0,0.0
185,0.1843712706911371,0.1843712706911371,0.1843712706911371,0.0,0.006005604416481275,4.740975532057811e-05,0.884982099317458,6.321300709410415e-05,0.01059344643885362,1.6698769374025845e-05,5.267750591175345e-06,5.267750591175345e-06,8.428400945880552e-05,0.0,0.0057892578997017045,7.374850827645483e-06,0.00011589051300585759,0.0,0.0,0.20048932323999177,0.20048932323999177,0.1843712706911371,0.016118052548854674,0.0,0.0,0.0,0.0014359361336484873,0.0,0.0
186,0.11538601732784054,0.11538601732784054,0.11538601732784054,0.0,0.0037585072044255263,6.410334295991141e-05,0.948729475806689,0.0001538480231037874,0.02578236453847637,0.0001139757437827225,0.0,0.0,8.974468014387598e-05,0.0,0.0947190995575651,0.0009192419380451297,0.00012820668591982282,0.0,0.0,0.13529385920352852,0.13529382331078474,0.11538601732784054,0.019907805982944168,0.0,0.0,0.0,8.525744613668219e-05,0.0,0.0
187,0.28262684811206634,0.28262684811206634,0.2819980898292809,1.2575165655709291e-05,0.006763804351236357,0.0001257516565570929,0.6539086140968832,0.0001509019878685115,0.025288658133631386,0.00019151977293645252,0.0,1.2575165655709291e-05,8.802615958996504e-05,0.0,0.2333196235760302,0.0007771452375228342,0.0002892288100813137,0.07498156300032813,0.07481393604213751,0.3243890990063334,0.32366891926923097,0.20764528511173821,0.11674381389459523,0.0,0.0,0.0,0.006763804351236357,0.0,0.0
188,0.22014019076446906,0.22014019076446906,0.22014019076446906,0.0,0.0073846026991941155,2.7517523845558634e-05,0.80488757248259,0.0001651051430733518,0.027668870226709205,0.0002839808460861651,0.0,0.0,0.00011007009538223454,0.0,0.36080977266296477,0.001228657439704193,0.00013758761922779317,0.0,0.0,0.1691738841491561,0.1691738841491561,0.13042577088412885,0.03823491144530758,0.0003692234051585004,0.00014405423733149946,2.4489220386255312e-05,0.007272606377142691,0.0,0.0
189,0.1693007280090994,0.1693007280090994,0.1693007280090994,0.0,0.005679224273051908,8.778556267138488e-05,0.8903964213811895,0.00015048953600808835,0.025219538076022143,0.00015011331216806815,0.0,2.5081589334681393e-05,5.0163178669362787e-05,0.0,0.08378504917250319,0.0009744197456523722,0.00013794874134074768,0.0,0.0,0.20443433077998818,0.20443439130938773,0.1693007280090994,0.03513366330028833,0.0,0.0,0.0,0.005730516123241331,0.0,0.0
190,0.23874232657312686,0.23874232657312686,0.23874232657312686,0.0,0.008008611344895541,0.0,0.7460697705410214,0.00011937116328656342,0.02000461744743992,0.00011539212451034464,0.0,0.0,9.947596940546952e-05,0.0,0.21495762228827908,0.0008415667011702721,0.0003282706990380494,0.0,0.0,0.28826821804819625,0.2882682285090892,0.23874232657312686,0.049525901935962305,0.0,0.0,0.0,0.008148375081910224,0.0,0.0
191,0.17464835299385786,0.17464835299385786,0.17464835299385786,0.0,0.005688879018186596,0.00010187820591308375,0.8732417649692893,0.00017464835299385787,0.029268153155887346,0.00015776567887111826,0.0,1.4554029416154821e-05,0.00017464835299385787,0.0,0.17245069455201847,0.0007102366355083553,0.0002619725294907868,0.0,0.0,0.20478099569630778,0.2047810154970648,0.17464835299385786,0.030132662503206942,0.0,0.0,0.0,0.005764851051738925,0.0,0.0
192,0.09220071260374615,0.09220071260374615,0.0894566437762537,1.097627530996978e-05,0.002280101670140022,7.683392716978846e-05,0.9658683221761007,0.00013171530371963735,0.022073289648349228,0.000124580724768157,0.0,0.0,8.781020247975824e-05,0.0,0.10483440548552136,0.0008813949073905733,0.00014269157902960713,0.025197576652579025,0.02445250708453828,0.10911010376976701,0.10585344288529897,0.06700313595116712,0.04210696781859987,0.0,0.0,0.0,0.002280101670140022,0.0,0.0
193,0.1764999411125146,0.1764999411125146,0.1763423518793784,6.30356932544695e-06,0.004441747089482939,4.412498527812865e-05,0.882499705562573,7.56428319053634e-05,0.012676477913473816,7.608408175814469e-05,0.0,6.30356932544695e-06,8.194640123081034e-05,0.0,0.016931387208150506,8.446782896098913e-05,0.0001512856638107268,0.0,0.0,0.17909165364067212,0.1789317320868855,0.1764999411125146,0.0025917125281575133,0.0,0.0,0.0,0.17909972220940867,0.0,0.0
194,0.18423309699084398,0.18423309699084398,0.18423309699084398,0.0,0.0056567456480345855,0.0,0.8685274572425502,0.00015791408313500912,0.026463768432041946,0.0001467285022462793,0.0,1.3159506927917428e-05,9.211654849542198e-05,0.0,0.1591642362931613,0.0004658465452482769,0.0006053373186842016,0.0,0.0,0.2033154903089425,0.20331543479687847,0.18423309699084398,0.0190823378060345,0.0,0.0,0.0,0.02807146539342562,0.0,0.0
195,0.16160612253483683,0.16160612253483683,0.16160612253483683,0.0,0.005544571392401472,5.386870751161228e-05,0.9427023814532149,0.00016160612253483683,0.027082492701463075,0.0001131242857743858,0.0,1.346717687790307e-05,9.427023814532149e-05,0.0,0.15549202423226885,0.0011608706468752446,0.00016160612253483683,0.0,0.0,0.05711645188748738,0.05711645188748738,0.03412932767459464,0.015668790953902664,0.0,0.007318333258990086,7.164538099044433e-05,0.005544571392401472,0.0,0.0
196,0.20630153403235046,0.20630153403235046,0.20630153403235046,0.0,0.006823629539654024,0.0,0.8252061361294019,9.902473633552823e-05,0.01659489539756227,5.6774182165702846e-05,0.0,8.252061361294018e-06,6.601649089035214e-05,0.0,0.17434955244142003,0.000735258667291297,0.00014853710450329232,0.0,0.0,0.24160033581604126,0.24160030414958092,0.20630153403235046,0.035298770117230455,0.0,0.0,0.0,0.0092633514811206,0.0,0.0
197,0.15834556820679394,0.15834556820679394,0.15834556820679394,0.0,0.005311790055257018,0.00012315766416083973,0.8796976011488552,0.00021112742427572526,0.03538143751820696,0.0003133482855292222,0.0,1.7593952022977104e-05,0.00022872137629870236,0.0,0.22435807619700404,0.0009747049420729316,0.0003694729924825192,0.0,0.0,0.1911971709554373,0.191197171363617,0.15834556820679394,0.03285160315682308,0.0,0.0,0.0,0.005385684653753522,0.0,0.0
198,0.2599049453927451,0.2599049453927451,0.2599049453927451,0.0,0.008466035806151608,0.00011769280546086573,0.6865413651883834,0.00023538561092173145,0.03944670529696683,0.000489013606689897,0.0,3.923093515362191e-05,0.0002157701433449205,0.0,0.2626903417886523,0.001151427946758803,0.0004903866894202739,0.0,0.0,0.30474456762829716,0.30474453119060463,0.2599049453927451,0.04483958579785946,0.0,0.0,0.0,0.008585297849018618,0.0,0.0
199,0.21279379117069105,0.21279379117069105,0.21279379117069105,0.0,0.007220199731317133,8.511751646827642e-05,0.7979767168900914,0.00012767627470241464,0.021396415702212984,0.0002381162523200033,0.0,1.0639689558534553e-05,7.447782690974186e-05,0.0,0.20798465149023343,0.0009660838119149374,0.0001808747224950874,0.0,0.0,0.25387980357613693,0.25387980357613693,0.21279379117069105,0.041086012405445856,0.0,0.0,0.0,0.08798746632979552,0.0,0.0
200,0.041067002636990556,0.041067002636990556,0.041067002636990556,0.0,0.0014166747009673841,9.582300615297797e-05,0.9719190624087766,0.00016426801054796224,0.02752858076766267,0.00029896777919729124,0.0,1.3689000878996852e-05,5.475600351598741e-05,0.0,0.20632062124824055,0.0012142143779670209,0.00019164601230595594,0.0,0.0,0.050976967622967946,0.050977017933331537,0.041067002636990556,0.009910015296340982,0.0,0.0,0.0,0.0014686929043075724,0.0,0.0
201,0.13608076531355676,0.13608076531355676,0.13608076531355676,0.0,0.00443271521515262,0.0,0.8886907122517992,0.0002221726780629498,0.03723243796538267,0.00022087667077424925,0.0,0.0,9.257194919289576e-05,0.0,0.2885837944139332,0.0014348652124898842,9.257194919289576e-05,0.0,0.0,0.15952609296535533,0.1595260925978447,0.13608076531355676,0.023445327284287935,0.0,0.0,0.0,0.004626375732864158,0.0,0.0
202,0.23809019165187806,0.23809019165187806,0.23809019165187806,0.0,0.008285124599586831,0.00014492446448375186,0.7453258173450096,0.00024844193911500317,0.04163472829668929,0.00043684374294388064,0.0,2.0703494926250267e-05,0.00014492446448375186,0.0,0.18568964599353863,0.0015879580608433954,0.0002898489289675037,0.0,0.0,0.29814066309987597,0.29814067868546695,0.23809019165187806,0.060050487033588895,0.0,0.0,0.0,0.00861679458830536,0.0,0.0
203,0.14900262787335428,0.14900262787335428,0.14900262787335428,0.0,0.0049789801190911614,0.0,0.9387711353193018,0.00013099132120734442,0.021951962245664137,0.0001341569448031886,0.0,1.091594343394537e-05,0.00013099132120734442,0.0,0.17618332702387826,0.0008012302480515901,0.00037114207675414257,0.0,0.0,0.08954664961224972,0.08954664961224972,0.06342959998992936,0.021088729438907737,0.0,0.005028320183412594,5.064997753350651e-05,0.0049789801190911614,0.0,0.0
204,0.29388188479299654,0.29388188479299654,0.29388188479299654,0.0,0.010374310420702105,8.396625279799901e-05,0.8396625279799901,0.00033586501119199603,0.056285378125592,0.000419831263989995,0.0,2.7988750932666334e-05,0.00019592125652866436,0.0,0.15055149126681222,0.0015533756767629817,0.00022391000746133067,0.0,0.0,0.06219548277253382,0.06219548277253382,0.039601003807120276,0.022594478965413552,0.0,0.0,0.0,0.010374310420702105,0.0,0.0
205,0.17470011546822062,0.17470011546822062,0.1743361568943285,0.0,0.005629711220963409,0.00013102508660116545,0.8735005773411031,0.00017470011546822062,0.029276827683882636,0.0002256543158131183,0.0,0.0,0.00010190840068979536,0.0,0.1771459170847757,0.001247649991302209,0.0003057252020693861,0.0,0.0,0.2026436008877843,0.20222178932536586,0.17470011546822062,0.027943429052571446,0.0,0.0,0.0,0.00575127338464338,0.0,0.0
206,0.15065450814295092,0.15065450814295092,0.15065450814295092,0.0,0.0047837828152325025,7.532725407147547e-05,0.8537088794767219,0.00030130901628590186,0.05049436931257905,0.00036433281885903633,0.0,5.0218169380983644e-05,0.00022598176221442639,0.0,0.34356760581999957,0.00162706868794387,0.00040174535504786915,0.0,0.0,0.1721795509918068,0.17217952208472195,0.15065450814295092,0.021525013941771018,0.0,0.0,0.0,0.004975616222267859,0.0,0.0
207,0.20720070967077045,0.20720070967077045,0.20720070967077045,0.0,0.0072102243474825144,0.0,0.7963714232563525,0.00021620943617819524,0.03623309801286255,0.00039079855589208793,0.0,1.8017453014849602e-05,0.00016215707713364643,0.0,0.23687545478622773,0.0016215707713364642,0.00019819198316334564,0.0,0.0,0.24500150627045506,0.24500150627045506,0.20720070967077045,0.03780079659968462,0.0,0.0,0.0,0.12290623591532672,0.0,0.0
208,0.07971507672231355,0.07971507672231355,0.07971507672231355,0.0,0.0026637362280166233,0.0001138786810318765,0.9338051844613874,0.0001366544172382518,0.022901002755510366,0.0001366544172382518,0.0,1.1387868103187652e-05,6.83272086191259e-05,0.0,0.28850025052615597,0.0008153713561882358,0.0003530239111988172,0.0,0.0,0.09441373971914095,0.09441373971914095,0.07971507672231355,0.014698662996827396,0.0,0.0,0.0,0.02794913080697242,0.0,0.0
209,0.23980466840860165,0.23980466840860165,0.2317851064652321,8.128971810461072e-06,0.006393517618645738,6.503177448368857e-05,0.674704660268269,9.754766172553287e-05,0.016347362310837218,0.00017013937999295025,0.0,0.0,9.754766172553287e-05,0.0,0.1795446003776537,0.0007299816685794043,0.00028451401336613755,0.0,0.0,0.37194297469264787,0.3519388758611078,0.23980466840860165,0.13213830644256114,0.0,0.0,0.0,0.07951305002571636,0.0,0.0
210,0.044257179995389286,0.044257179995389286,0.044257179995389286,0.0,0.0015401498638395472,0.0001991573099792518,0.9072721899054804,0.00026554307997233575,0.04450059448536393,0.00039256118655910295,0.0,2.2128589997694643e-05,0.0001549001299838625,0.0,0.4008594078082385,0.002133196075777764,0.00024341448997464109,0.0,0.0,0.055772898230189584,0.055772898230189584,0.044257179995389286,0.011183789384834874,0.00033192884996541966,0.0,0.0,0.000351402009163391,0.0,0.0
211,0.22583350473436137,0.22583350473436137,0.22583350473436137,0.0,0.0076627979305349545,1.9426538041665495e-05,0.6993553694999578,0.00023311845649998594,0.039066768001789307,0.00037551498034539397,0.0,1.9426538041665495e-05,0.0003302511467083134,0.0,0.3881228035344349,0.0016454277721290674,0.0006022226792916303,0.0,0.0,0.2757843450917538,0.2757843792047546,0.22583350473436137,0.04995087447039324,0.0,0.0,0.0,0.007889505629481191,0.0,0.0
212,0.2928328590947629,0.2928328590947629,0.2928328590947629,0.0,0.010046838013426356,0.0,0.6798772847971278,0.00023310078335901524,0.03906380627791497,0.0003916093160431456,0.0,1.9425065279917937e-05,0.00013597545695942555,0.0,0.20532294000873258,0.001740485849080647,0.0002719509139188511,0.0,0.0,0.30114231926955337,0.30114231926955337,0.22550635983717854,0.06554891153381907,0.0,0.010087047898555785,9.784016884851081e-05,0.010046838013426356,0.0,0.0
213,0.1550687111354595,0.1550687111354595,0.1550687111354595,0.0,0.005396098565040151,5.851649476809793e-05,0.8777474215214689,0.0003510989686085876,0.05883833548932247,0.0007279451949151382,0.0,5.851649476809793e-05,0.00032184072122453864,0.0,0.22982353320170462,0.0024196570586608496,0.00038035721599263654,0.0,0.0,0.19376410992024518,0.19376420621323348,0.1550687111354595,0.03869549507777396,0.0,0.0,0.0,0.021705230821856724,0.0,0.0
214,0.18133967548943478,0.18133967548943478,0.18133967548943478,0.0,0.0055677914753628046,2.211459457188229e-05,0.8845837828752916,0.0002653751348625875,0.04447244968405528,0.0002454719997478934,0.0,2.211459457188229e-05,0.00015480216200317604,0.0,0.05690085183345313,0.0005639221615829984,0.00024326054029070519,0.0,0.0,0.20041346554082243,0.20041351330768326,0.18133967548943478,0.019073837818248476,0.0,0.0,0.0,0.005765053658943994,0.0,0.0
215,0.10884710382974323,0.10884710382974323,0.10884710382974323,0.0,0.0036372166803907285,4.5352959929059684e-05,0.9524121585102533,0.00010884710382974323,0.018240960483467804,0.00012680687596165088,0.0,9.070591985811936e-06,9.070591985811937e-05,0.0,0.1019806656964836,0.0006802943989358953,0.00022676479964529842,0.0,0.0,0.1309065890675598,0.13090660212739816,0.10884710382974323,0.022059498297654915,0.0,0.0,0.0,0.003747877902617634,0.0,0.0
216,0.16950052301571966,0.16950052301571966,0.16950052301571966,0.0,0.0058155335515150605,0.00011757261712073039,0.881794628405478,0.00023514523424146078,0.03940642217163147,0.00014892531501959182,0.0,3.91908723735768e-05,0.00027433610661503757,0.0,0.129369069705177,0.0011541711914018367,0.0004506950322961332,0.0,0.0,0.20925348593997098,0.20925339249913355,0.16950052301571966,0.03975286948341389,0.0,0.0,0.0,0.006122398082200167,0.0,0.0
217,0.17903706212632697,0.10060177776622183,0.09804410545013144,8.525574386967951e-06,0.0025148739326678066,0.0,0.9292876081795067,0.00010230689264361542,0.01714493009219255,6.607320149900162e-05,0.0,0.0,7.673016948271156e-05,0.0,0.21684798453252985,0.00042883639166448794,0.00013640919019148722,0.02771476670566768,0.027012600399156997,0.12035706822421623,0.11729237999933285,0.07288701106055415,0.04747005716366207,0.0,0.0,0.0,0.0025148739326678066,0.0,0.0
218,0.23882512500886413,0.23882512500886413,0.23882512500886413,1.4926570313054007e-05,0.005970180328112212,0.00013433913281748607,0.7463285156527004,0.0001791188437566481,0.030017332899551608,0.00016478933625611622,0.0,0.0,0.00014926570313054008,0.0,0.23566069210249668,0.0006299012672108792,0.00023882512500886412,0.06548137130633662,0.06548137130633662,0.2863396821607839,0.2863396821607839,0.1733437537025275,0.1129959284582564,0.0,0.0,0.0,0.005970180328112212,0.0,0.0
219,0.13280710107371452,0.13280710107371452,0.13253041961314427,0.0,0.004437859954962399,9.960532580528589e-05,0.9185824490931921,0.0001328071010737145,0.02225625668826999,0.0001307043219733807,0.0,2.2134516845619087e-05,0.00015494161791933359,0.0,0.18316312689749792,0.0005655369054055676,0.0006751027637913822,0.0,0.0,0.15972610636921658,0.1593936439650772,0.13280710107371452,0.02691900333438388,0.0,0.0,0.0,0.004559267779860619,0.0,0.0
220,0.15567794451666322,0.15567794451666322,0.15567794451666322,0.0,0.005222257616691604,1.6387152054385604e-05,0.8603254828552441,0.00019664582465262723,0.03295456278136945,0.0003857535593602371,0.0,3.277430410877121e-05,0.00022942012876139844,0.0,0.388850731098516,0.001233952549695236,0.0006882603862841954,0.0,0.0,0.1147454606291367,0.1147454606291367,0.08794410957266849,0.0268013510564682,0.0,0.0,0.0,0.005222257616691604,0.0,0.0
221,0.22932174956064258,0.22932174956064258,0.22932174956064258,0.0,0.0077811348779975335,3.098942561630305e-05,0.7747356404075764,0.00037187310739563665,0.06231973491438544,0.0002618606464577608,0.0,0.0,0.00015494712808151526,0.0,0.16111402377915957,0.0028758186971929232,0.0004028625330119397,0.0,0.0,0.2800729980203127,0.28007313189246213,0.22932174956064258,0.050751382331819514,0.0,0.0,0.0,0.00791160035984217,0.0,0.0
222,0.1922039734330291,0.1922039734330291,0.1922039734330291,0.0,0.006521587598567919,0.0,0.8008498893042879,0.0001601699778608576,0.026841818789848718,0.00022583966878380923,0.0,1.3347498155071465e-05,0.00020021247232607199,0.0,0.31122361448180136,0.0008675873800796452,0.0003470349520318581,0.0,0.0,0.20626569621437846,0.20626569621437846,0.1922039734330291,0.01406172278134934,0.0,0.0,0.0,0.16720357548865403,0.0,0.0
223,0.1794080993224813,0.13390872567987266,0.1337237688764474,7.398272137009539e-06,0.0038453259259320777,7.398272137009538e-05,0.8877926564411447,8.877926564411446e-05,0.014877925267526182,9.588160689564363e-05,0.0,2.2194816411028616e-05,5.178790495906677e-05,0.0,0.23668552220720918,0.0007324289415639444,0.00014796544274019077,0.0,0.0,0.1641547117440019,0.16392817665116668,0.13390872567987266,0.030245986064129246,0.0,0.0,0.0,0.12206964069262313,0.0,0.0
224,0.10155300823713638,0.10155300823713638,0.10155300823713638,0.0,0.003177621836908952,4.2313753432140156e-05,0.9591117444618436,0.00016925501372856062,0.028364319384011287,0.00011255458412949283,0.0,0.0,7.052292238690026e-05,0.0,0.123880565464829,0.0011692700531748064,0.00019746418268332073,0.0,0.0,0.10904070899864313,0.10904070899864313,0.09512371549481223,0.012801602963359684,0.00021127339429539212,0.0009041038650000613,0.00016273869570001105,0.003177621836908952,0.0,0.0
225,0.3633876792803996,0.3633876792803996,0.3630382680503223,1.3976449203092291e-05,0.00898629777962022,0.0,0.7407518077638915,0.0001677173904371075,0.0281066393474186,0.00016450280712039628,0.0,1.3976449203092291e-05,6.988224601546145e-05,0.0,0.10566195597537772,0.0010160878570648097,0.0001956702888432921,0.0,0.0,0.13448768363429545,0.13435979912408713,0.055155261490163116,0.06138316725506103,0.0,0.017949254889071276,0.00017149103172194242,0.00898629777962022,0.0,0.0
226,0.08277651822446179,0.08277651822446179,0.08248088780223158,1.1825216889208827e-05,0.0018292428005917136,9.460173511367062e-05,0.8230350954889344,0.00014190260267050593,0.023780511164198954,0.00031005718683505543,0.0,0.0,0.00011825216889208828,0.0,0.537444282397652,0.0010749122152290825,0.00027197998845180304,0.0,0.0,0.07244411671534669,0.0721853809698108,0.04082490577962899,0.021169503275061643,0.0,0.010449707660656057,0.0018449750689873894,0.0018292428005917136,0.0,0.0
227,0.06003203893954323,0.06003203893954323,0.06003203893954323,0.0,0.0018677468115065388,1.5008009734885808e-05,0.9755206327675775,0.0001800961168186297,0.03018110757685536,0.00027269553688287517,0.0,0.0,0.0001500800973488581,0.0,0.15056035366037443,0.0007609060935587105,0.0003601922336372594,0.0,0.0,0.06276724871372617,0.06276724871372617,0.06003203893954323,0.0027352097741829384,0.0,0.0,0.0,0.049734593220146034,0.0,0.0
228,0.010361536127228293,0.010361536127228293,0.010361536127228293,0.0,0.00037087391644725806,0.0,0.9947074682139162,8.289228901782635e-05,0.0138913661012374,5.685029488472591e-05,6.907690751485529e-06,0.0,4.144614450891317e-05,0.0,0.09799250100057372,0.0006755721554952848,9.670767052079741e-05,0.0,0.0,0.01051074224746038,0.01051074224746038,0.010361536127228293,0.00014920612023208745,0.0,0.0,0.0,0.010512745477778312,0.0,0.0
229,0.20970521513744772,0.20970521513744772,0.20970521513744772,0.0,0.007007363959291839,9.629321103250151e-05,0.8024434252708459,0.00012839094804333533,0.02151618304292895,0.00012432523468862972,0.0,0.0,8.559396536222357e-05,0.0,0.2177831456185076,0.0005360322080809251,0.00012839094804333533,0.0,0.0,0.23531514355873842,0.23531514355873842,0.20970521513744772,0.025609928421290694,0.0,0.0,0.0,0.14434416529245997,0.0,0.0
230,0.08354456569422909,0.08354456569422909,0.08354456569422909,0.0,0.0027633200549023215,0.0003341782627769164,0.9691169620530575,0.0004010139153322997,0.06720324864443789,0.0006249133513928336,0.0,0.0,0.0001670891313884582,0.0,0.08915876050888129,0.0022289690127220325,0.0004344317416099913,0.0,0.0,0.09673591843908509,0.09673591843908509,0.08354456569422909,0.013191352744855998,0.0,0.0,0.0,0.03904873000548268,0.0,0.0
231,0.1367922790455257,0.1367922790455257,0.1367922790455257,0.0,0.004588697000582159,0.00012311305114097313,0.95754595331868,0.00016415073485463085,0.02750892731605522,3.6797123063246415e-05,0.0,0.0,6.839613952276285e-05,0.0,0.08255414040397477,0.0009602817988995905,8.207536742731542e-05,0.0,0.0,0.08688484716627706,0.08688484716627706,0.06173914326301235,0.02058901629597921,0.0,0.004556687607285507,4.304032267888421e-05,0.004588697000582159,0.0,0.0
232,0.1897528387630683,0.1897528387630683,0.1897528387630683,0.0,0.005826171161381249,0.0001328269871341478,0.8538877744338074,0.00022770340651568195,0.03815929587525303,0.0005094863720788384,0.0,0.0,0.00028462925814460243,0.0,0.1922765515186171,0.0013358599848920009,0.0007590113550522733,0.0,0.0,0.20970580133091307,0.20970572926468248,0.1897528387630683,0.019952890501614157,0.0,0.0,0.0,0.0060709523233856075,0.0,0.0
233,0.07478938099675994,0.07478938099675994,0.07478938099675994,0.0,0.002499115931153271,0.00012391140046800464,0.977129900833408,0.00021241954365943652,0.035597975191593904,0.00031172568032022306,0.0,1.7701628638286377e-05,0.00010620977182971826,0.0,0.07178010412825125,0.001304610030641706,0.00021241954365943652,0.0,0.0,0.0899423815545109,0.08994232914370585,0.07478938099675994,0.015152948146945903,0.0,0.0,0.0,0.0025929345629361884,0.0,0.0
234,0.054670206813499475,0.054670206813499475,0.054670206813499475,0.0,0.0017107088714898462,0.0001562005908957128,0.9596964304632593,0.00018744070907485534,0.031411938829127836,0.00010090558171863046,1.562005908957128e-05,0.0,9.372035453742767e-05,0.0,0.24167355423384682,0.0008669132794712059,0.0002967811227018543,0.0,0.0,0.06157549954543317,0.06157552253581714,0.054670206813499475,0.0069053157223176705,0.0,0.0,0.0,5.654461390424803e-05,0.0,0.0
235,0.1858918855671533,0.1858918855671533,0.1858918855671533,0.0,0.005707655436434802,0.0,0.8674954659800487,0.00018589188556715329,0.031152381822962105,0.00021145201983263688,0.0,0.0,0.00010843693324750609,0.0,0.15294254885037536,0.001243926534253534,0.00032531079974251824,0.0,0.0,0.20544469350932593,0.20544476864062966,0.1858918855671533,0.01955288307347638,0.0,0.0,0.0,0.0059023771865663955,0.0,0.0
236,0.25418262737045305,0.25418262737045305,0.25418262737045305,0.0,0.008071145694436453,1.5405007719421398e-05,0.7240353628128057,0.00018486009263305679,0.030979470523756433,0.00013956936993795788,0.0,1.5405007719421398e-05,9.243004631652839e-05,0.0,0.2143914924311876,0.0005977142995135502,0.00036972018526611357,0.0,0.0,0.29048849980192687,0.2904885333632766,0.25418262737045305,0.03630590599282358,0.0,0.0,0.0,0.01622178122870512,0.0,0.0
237,0.2701735268385397,0.2701735268385397,0.26986651146713225,1.2280614856297259e-05,0.007411351065775396,1.2280614856297259e-05,0.6754338170963492,0.0001473673782755671,0.024696316476013787,0.00019182320405536317,0.0,1.2280614856297259e-05,0.00011052553370667532,0.0,0.24750351181381494,0.0009750808195900024,0.000331576601120026,0.0,0.0,0.30730028167209755,0.3069512665978816,0.2701736496446882,0.03712663202740931,0.0,0.0,0.0,0.005006806676912392,0.0,0.0
238,0.1501394449910136,0.1501394449910136,0.1501394449910136,0.0,0.005179060154965014,2.5023240831835598e-05,0.8883250495301638,0.00015013944499101358,0.025160868656410693,0.00018604779558469765,0.0,2.5023240831835598e-05,0.000187674306238767,0.0,0.2248588421148747,0.0008883250495301637,0.0004754415758048764,0.0,0.0,0.15552394595320798,0.15552394595320798,0.1501394449910136,0.0053845009621943845,0.0,0.0,0.0,0.14520436143415896,0.0,0.0
239,0.24467923118064452,0.24467923118064452,0.24467923118064452,1.5684566101323368e-05,0.005528495859394461,0.0,0.7842283050661684,0.0001882147932158804,0.03154166242976129,9.065679206564907e-05,0.0,1.5684566101323368e-05,0.00012547652881058694,0.0,0.12671560953259148,0.0005599390098172442,0.00017253022711455704,0.0622385541293053,0.0622385541293053,0.2649763144810451,0.2649763144810451,0.18244083389700025,0.08253548058404483,0.0,0.0,0.0,0.005528495859394461,0.0,0.0
240,0.07757951333601051,0.07757951333601051,0.07757951333601051,0.0,0.002592376904428966,2.8733153087411302e-05,0.9697439167001314,8.619945926223391e-05,0.014445592714696032,8.706145385485624e-05,0.0,0.0,0.00010056603580593955,0.0,0.13265378451630613,0.0005351549762530355,0.00016521563025261499,0.0,0.0,0.0934125069549496,0.0934124863475322,0.07757951333601051,0.015832973011521687,0.0,0.0,0.0,0.0026792946925183856,0.0,0.0
